"","DateTime","n_grunts","presence","year","month","day","hour","lunarphase","lunarphaseName","semilunar","SpawnSeason","avg_TempC"
"2293",2014-11-04 12:00:00,0,0,2014,11,"04",12,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.8
"2294",2014-11-04 13:00:00,0,0,2014,11,"04",13,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.9
"2295",2014-11-04 14:00:00,0,0,2014,11,"04",14,2.51114736337719,"Full",2.51114736337719,"H_YR2",16.05
"2296",2014-11-04 15:00:00,0,0,2014,11,"04",15,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.95
"2297",2014-11-04 16:00:00,0,0,2014,11,"04",16,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.9
"2298",2014-11-04 17:00:00,0,0,2014,11,"04",17,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.9
"2299",2014-11-04 18:00:00,0,0,2014,11,"04",18,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.9
"2300",2014-11-04 19:00:00,0,0,2014,11,"04",19,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.9
"2301",2014-11-04 20:00:00,0,0,2014,11,"04",20,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.85
"2302",2014-11-04 21:00:00,0,0,2014,11,"04",21,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.8
"2303",2014-11-04 22:00:00,0,0,2014,11,"04",22,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.9
"2304",2014-11-04 23:00:00,0,0,2014,11,"04",23,2.51114736337719,"Full",2.51114736337719,"H_YR2",15.9
"2305",2014-11-05 00:00:00,0,0,2014,11,"05",0,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.9
"2306",2014-11-05 01:00:00,0,0,2014,11,"05",1,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.85
"2307",2014-11-05 02:00:00,0,0,2014,11,"05",2,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.75
"2308",2014-11-05 03:00:00,0,0,2014,11,"05",3,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.65
"2309",2014-11-05 04:00:00,0,0,2014,11,"05",4,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.55
"2310",2014-11-05 05:00:00,0,0,2014,11,"05",5,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2311",2014-11-05 06:00:00,0,0,2014,11,"05",6,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2312",2014-11-05 07:00:00,0,0,2014,11,"05",7,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2313",2014-11-05 08:00:00,0,0,2014,11,"05",8,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2314",2014-11-05 09:00:00,0,0,2014,11,"05",9,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.45
"2315",2014-11-05 10:00:00,0,0,2014,11,"05",10,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.5
"2316",2014-11-05 11:00:00,0,0,2014,11,"05",11,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.5
"2317",2014-11-05 12:00:00,0,0,2014,11,"05",12,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2318",2014-11-05 13:00:00,0,0,2014,11,"05",13,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2319",2014-11-05 14:00:00,0,0,2014,11,"05",14,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.35
"2320",2014-11-05 15:00:00,0,0,2014,11,"05",15,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.35
"2321",2014-11-05 16:00:00,0,0,2014,11,"05",16,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2322",2014-11-05 17:00:00,0,0,2014,11,"05",17,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2323",2014-11-05 18:00:00,0,0,2014,11,"05",18,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.45
"2324",2014-11-05 19:00:00,0,0,2014,11,"05",19,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2325",2014-11-05 20:00:00,0,0,2014,11,"05",20,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2326",2014-11-05 21:00:00,0,0,2014,11,"05",21,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2327",2014-11-05 22:00:00,0,0,2014,11,"05",22,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2328",2014-11-05 23:00:00,0,0,2014,11,"05",23,2.72391607376266,"Full",2.72391607376266,"H_YR2",15.4
"2329",2014-11-06 00:00:00,0,0,2014,11,"06",0,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2330",2014-11-06 01:00:00,0,0,2014,11,"06",1,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2331",2014-11-06 02:00:00,0,0,2014,11,"06",2,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2332",2014-11-06 03:00:00,0,0,2014,11,"06",3,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2333",2014-11-06 04:00:00,0,0,2014,11,"06",4,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2334",2014-11-06 05:00:00,0,0,2014,11,"06",5,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2335",2014-11-06 06:00:00,0,0,2014,11,"06",6,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2336",2014-11-06 07:00:00,0,0,2014,11,"06",7,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2337",2014-11-06 08:00:00,0,0,2014,11,"06",8,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2338",2014-11-06 09:00:00,0,0,2014,11,"06",9,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2339",2014-11-06 10:00:00,0,0,2014,11,"06",10,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2340",2014-11-06 11:00:00,0,0,2014,11,"06",11,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2341",2014-11-06 12:00:00,0,0,2014,11,"06",12,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2342",2014-11-06 13:00:00,0,0,2014,11,"06",13,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2343",2014-11-06 14:00:00,0,0,2014,11,"06",14,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2344",2014-11-06 15:00:00,0,0,2014,11,"06",15,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2345",2014-11-06 16:00:00,0,0,2014,11,"06",16,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2346",2014-11-06 17:00:00,0,0,2014,11,"06",17,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2347",2014-11-06 18:00:00,0,0,2014,11,"06",18,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2348",2014-11-06 19:00:00,0,0,2014,11,"06",19,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2349",2014-11-06 20:00:00,0,0,2014,11,"06",20,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2350",2014-11-06 21:00:00,0,0,2014,11,"06",21,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2351",2014-11-06 22:00:00,0,0,2014,11,"06",22,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2352",2014-11-06 23:00:00,0,0,2014,11,"06",23,2.9366847841483,"Full",2.9366847841483,"H_YR2",15.4
"2353",2014-11-07 00:00:00,0,0,2014,11,"07",0,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2354",2014-11-07 01:00:00,0,0,2014,11,"07",1,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2355",2014-11-07 02:00:00,0,0,2014,11,"07",2,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2356",2014-11-07 03:00:00,0,0,2014,11,"07",3,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.45
"2357",2014-11-07 04:00:00,0,0,2014,11,"07",4,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2358",2014-11-07 05:00:00,0,0,2014,11,"07",5,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.35
"2359",2014-11-07 06:00:00,0,0,2014,11,"07",6,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2360",2014-11-07 07:00:00,0,0,2014,11,"07",7,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2361",2014-11-07 08:00:00,0,0,2014,11,"07",8,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2362",2014-11-07 09:00:00,0,0,2014,11,"07",9,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2363",2014-11-07 10:00:00,0,0,2014,11,"07",10,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2364",2014-11-07 11:00:00,0,0,2014,11,"07",11,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2365",2014-11-07 12:00:00,0,0,2014,11,"07",12,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2366",2014-11-07 13:00:00,0,0,2014,11,"07",13,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2367",2014-11-07 14:00:00,0,0,2014,11,"07",14,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2368",2014-11-07 15:00:00,0,0,2014,11,"07",15,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.35
"2369",2014-11-07 16:00:00,0,0,2014,11,"07",16,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.3
"2370",2014-11-07 17:00:00,0,0,2014,11,"07",17,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.3
"2371",2014-11-07 18:00:00,0,0,2014,11,"07",18,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.3
"2372",2014-11-07 19:00:00,0,0,2014,11,"07",19,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.3
"2373",2014-11-07 20:00:00,0,0,2014,11,"07",20,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.3
"2374",2014-11-07 21:00:00,0,0,2014,11,"07",21,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2375",2014-11-07 22:00:00,0,0,2014,11,"07",22,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.3
"2376",2014-11-07 23:00:00,0,0,2014,11,"07",23,3.14945349453394,"Full",3.14945349453394,"H_YR2",15.4
"2377",2014-11-08 00:00:00,0,0,2014,11,"08",0,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.4
"2378",2014-11-08 01:00:00,0,0,2014,11,"08",1,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2379",2014-11-08 02:00:00,0,0,2014,11,"08",2,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2380",2014-11-08 03:00:00,0,0,2014,11,"08",3,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2381",2014-11-08 04:00:00,0,0,2014,11,"08",4,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.35
"2382",2014-11-08 05:00:00,0,0,2014,11,"08",5,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2383",2014-11-08 06:00:00,0,0,2014,11,"08",6,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2384",2014-11-08 07:00:00,0,0,2014,11,"08",7,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2385",2014-11-08 08:00:00,0,0,2014,11,"08",8,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2386",2014-11-08 09:00:00,0,0,2014,11,"08",9,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.25
"2387",2014-11-08 10:00:00,0,0,2014,11,"08",10,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.2
"2388",2014-11-08 11:00:00,0,0,2014,11,"08",11,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.2
"2389",2014-11-08 12:00:00,0,0,2014,11,"08",12,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.2
"2390",2014-11-08 13:00:00,0,0,2014,11,"08",13,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.25
"2391",2014-11-08 14:00:00,0,0,2014,11,"08",14,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2392",2014-11-08 15:00:00,0,0,2014,11,"08",15,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2393",2014-11-08 16:00:00,0,0,2014,11,"08",16,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2394",2014-11-08 17:00:00,0,0,2014,11,"08",17,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2395",2014-11-08 18:00:00,0,0,2014,11,"08",18,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2396",2014-11-08 19:00:00,0,0,2014,11,"08",19,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2397",2014-11-08 20:00:00,0,0,2014,11,"08",20,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2398",2014-11-08 21:00:00,0,0,2014,11,"08",21,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2399",2014-11-08 22:00:00,0,0,2014,11,"08",22,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2400",2014-11-08 23:00:00,0,0,2014,11,"08",23,3.36222220491941,"Full",3.36222220491941,"H_YR2",15.3
"2401",2014-11-09 00:00:00,0,0,2014,11,"09",0,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.3
"2402",2014-11-09 01:00:00,0,0,2014,11,"09",1,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.25
"2403",2014-11-09 02:00:00,0,0,2014,11,"09",2,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2404",2014-11-09 03:00:00,0,0,2014,11,"09",3,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.25
"2405",2014-11-09 04:00:00,0,0,2014,11,"09",4,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2406",2014-11-09 05:00:00,0,0,2014,11,"09",5,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2407",2014-11-09 06:00:00,0,0,2014,11,"09",6,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2408",2014-11-09 07:00:00,0,0,2014,11,"09",7,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2409",2014-11-09 08:00:00,0,0,2014,11,"09",8,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2410",2014-11-09 09:00:00,0,0,2014,11,"09",9,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2411",2014-11-09 10:00:00,0,0,2014,11,"09",10,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2412",2014-11-09 11:00:00,0,0,2014,11,"09",11,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2413",2014-11-09 12:00:00,0,0,2014,11,"09",12,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2414",2014-11-09 13:00:00,0,0,2014,11,"09",13,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2415",2014-11-09 14:00:00,0,0,2014,11,"09",14,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.2
"2416",2014-11-09 15:00:00,0,0,2014,11,"09",15,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.15
"2417",2014-11-09 16:00:00,0,0,2014,11,"09",16,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.1
"2418",2014-11-09 17:00:00,0,0,2014,11,"09",17,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.1
"2419",2014-11-09 18:00:00,0,0,2014,11,"09",18,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.1
"2420",2014-11-09 19:00:00,0,0,2014,11,"09",19,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.1
"2421",2014-11-09 20:00:00,0,0,2014,11,"09",20,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.1
"2422",2014-11-09 21:00:00,0,0,2014,11,"09",21,3.57499091530505,"Full",3.57499091530505,"H_YR2",15
"2423",2014-11-09 22:00:00,0,0,2014,11,"09",22,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.1
"2424",2014-11-09 23:00:00,0,0,2014,11,"09",23,3.57499091530505,"Full",3.57499091530505,"H_YR2",15.1
"2425",2014-11-10 00:00:00,0,0,2014,11,"10",0,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2426",2014-11-10 01:00:00,0,0,2014,11,"10",1,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2427",2014-11-10 02:00:00,0,0,2014,11,"10",2,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2428",2014-11-10 03:00:00,0,0,2014,11,"10",3,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2429",2014-11-10 04:00:00,0,0,2014,11,"10",4,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2430",2014-11-10 05:00:00,0,0,2014,11,"10",5,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2431",2014-11-10 06:00:00,0,0,2014,11,"10",6,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2432",2014-11-10 07:00:00,0,0,2014,11,"10",7,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2433",2014-11-10 08:00:00,0,0,2014,11,"10",8,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2434",2014-11-10 09:00:00,0,0,2014,11,"10",9,3.78775962569069,"Full",3.78775962569069,"H_YR2",15
"2435",2014-11-10 10:00:00,0,0,2014,11,"10",10,3.78775962569069,"Full",3.78775962569069,"H_YR2",15
"2436",2014-11-10 11:00:00,0,0,2014,11,"10",11,3.78775962569069,"Full",3.78775962569069,"H_YR2",15
"2437",2014-11-10 12:00:00,0,0,2014,11,"10",12,3.78775962569069,"Full",3.78775962569069,"H_YR2",15
"2438",2014-11-10 13:00:00,0,0,2014,11,"10",13,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.1
"2439",2014-11-10 14:00:00,0,0,2014,11,"10",14,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.15
"2440",2014-11-10 15:00:00,0,0,2014,11,"10",15,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.25
"2441",2014-11-10 16:00:00,0,0,2014,11,"10",16,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.5
"2442",2014-11-10 17:00:00,0,0,2014,11,"10",17,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.5
"2443",2014-11-10 18:00:00,0,0,2014,11,"10",18,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.5
"2444",2014-11-10 19:00:00,0,0,2014,11,"10",19,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.5
"2445",2014-11-10 20:00:00,0,0,2014,11,"10",20,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.45
"2446",2014-11-10 21:00:00,0,0,2014,11,"10",21,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.3
"2447",2014-11-10 22:00:00,0,0,2014,11,"10",22,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.2
"2448",2014-11-10 23:00:00,0,0,2014,11,"10",23,3.78775962569069,"Full",3.78775962569069,"H_YR2",15.2
"2449",2014-11-11 00:00:00,0,0,2014,11,"11",0,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.1
"2450",2014-11-11 01:00:00,0,0,2014,11,"11",1,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2451",2014-11-11 02:00:00,0,0,2014,11,"11",2,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2452",2014-11-11 03:00:00,0,0,2014,11,"11",3,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2453",2014-11-11 04:00:00,0,0,2014,11,"11",4,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2454",2014-11-11 05:00:00,0,0,2014,11,"11",5,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2455",2014-11-11 06:00:00,0,0,2014,11,"11",6,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2456",2014-11-11 07:00:00,0,0,2014,11,"11",7,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2457",2014-11-11 08:00:00,0,0,2014,11,"11",8,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2458",2014-11-11 09:00:00,0,0,2014,11,"11",9,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2459",2014-11-11 10:00:00,0,0,2014,11,"11",10,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2460",2014-11-11 11:00:00,0,0,2014,11,"11",11,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2461",2014-11-11 12:00:00,0,0,2014,11,"11",12,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2462",2014-11-11 13:00:00,0,0,2014,11,"11",13,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2463",2014-11-11 14:00:00,0,0,2014,11,"11",14,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2464",2014-11-11 15:00:00,0,0,2014,11,"11",15,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2465",2014-11-11 16:00:00,0,0,2014,11,"11",16,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2466",2014-11-11 17:00:00,0,0,2014,11,"11",17,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2467",2014-11-11 18:00:00,0,0,2014,11,"11",18,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2468",2014-11-11 19:00:00,0,0,2014,11,"11",19,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2469",2014-11-11 20:00:00,0,0,2014,11,"11",20,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2470",2014-11-11 21:00:00,0,0,2014,11,"11",21,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2471",2014-11-11 22:00:00,0,0,2014,11,"11",22,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.2
"2472",2014-11-11 23:00:00,0,0,2014,11,"11",23,4.00052833607616,"Waning",4.00052833607616,"H_YR2",15.1
"2473",2014-11-12 00:00:00,0,0,2014,11,"12",0,4.2132970464618,"Waning",4.2132970464618,"H_YR2",15.1
"2474",2014-11-12 01:00:00,0,0,2014,11,"12",1,4.2132970464618,"Waning",4.2132970464618,"H_YR2",15.1
"2475",2014-11-12 02:00:00,0,0,2014,11,"12",2,4.2132970464618,"Waning",4.2132970464618,"H_YR2",15.1
"2476",2014-11-12 03:00:00,0,0,2014,11,"12",3,4.2132970464618,"Waning",4.2132970464618,"H_YR2",15.1
"2477",2014-11-12 04:00:00,0,0,2014,11,"12",4,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2478",2014-11-12 05:00:00,0,0,2014,11,"12",5,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2479",2014-11-12 06:00:00,0,0,2014,11,"12",6,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2480",2014-11-12 07:00:00,0,0,2014,11,"12",7,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2481",2014-11-12 08:00:00,0,0,2014,11,"12",8,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2482",2014-11-12 09:00:00,0,0,2014,11,"12",9,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2483",2014-11-12 10:00:00,0,0,2014,11,"12",10,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2484",2014-11-12 11:00:00,7,1,2014,11,"12",11,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2485",2014-11-12 12:00:00,2,1,2014,11,"12",12,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2486",2014-11-12 13:00:00,5,1,2014,11,"12",13,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.85
"2487",2014-11-12 14:00:00,3,1,2014,11,"12",14,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.75
"2488",2014-11-12 15:00:00,2,1,2014,11,"12",15,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.8
"2489",2014-11-12 16:00:00,0,0,2014,11,"12",16,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2490",2014-11-12 17:00:00,0,0,2014,11,"12",17,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.95
"2491",2014-11-12 18:00:00,0,0,2014,11,"12",18,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2492",2014-11-12 19:00:00,0,0,2014,11,"12",19,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2493",2014-11-12 20:00:00,0,0,2014,11,"12",20,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2494",2014-11-12 21:00:00,6,1,2014,11,"12",21,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.8
"2495",2014-11-12 22:00:00,2,1,2014,11,"12",22,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.8
"2496",2014-11-12 23:00:00,2,1,2014,11,"12",23,4.2132970464618,"Waning",4.2132970464618,"H_YR2",14.9
"2497",2014-11-13 00:00:00,0,0,2014,11,"13",0,4.42606575684744,"Waning",4.42606575684744,"H_YR2",14.9
"2498",2014-11-13 01:00:00,0,0,2014,11,"13",1,4.42606575684744,"Waning",4.42606575684744,"H_YR2",14.85
"2499",2014-11-13 02:00:00,0,0,2014,11,"13",2,4.42606575684744,"Waning",4.42606575684744,"H_YR2",14.9
"2500",2014-11-13 03:00:00,0,0,2014,11,"13",3,4.42606575684744,"Waning",4.42606575684744,"H_YR2",14.95
"2501",2014-11-13 04:00:00,0,0,2014,11,"13",4,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.1
"2502",2014-11-13 05:00:00,0,0,2014,11,"13",5,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.2
"2503",2014-11-13 06:00:00,0,0,2014,11,"13",6,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.2
"2504",2014-11-13 07:00:00,0,0,2014,11,"13",7,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.2
"2505",2014-11-13 08:00:00,0,0,2014,11,"13",8,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.2
"2506",2014-11-13 09:00:00,0,0,2014,11,"13",9,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.25
"2507",2014-11-13 10:00:00,0,0,2014,11,"13",10,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.3
"2508",2014-11-13 11:00:00,0,0,2014,11,"13",11,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.25
"2509",2014-11-13 12:00:00,0,0,2014,11,"13",12,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.15
"2510",2014-11-13 13:00:00,0,0,2014,11,"13",13,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.2
"2511",2014-11-13 14:00:00,0,0,2014,11,"13",14,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.2
"2512",2014-11-13 15:00:00,0,0,2014,11,"13",15,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.15
"2513",2014-11-13 16:00:00,0,0,2014,11,"13",16,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.1
"2514",2014-11-13 17:00:00,0,0,2014,11,"13",17,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.1
"2515",2014-11-13 18:00:00,0,0,2014,11,"13",18,4.42606575684744,"Waning",4.42606575684744,"H_YR2",15.15
